timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T23:21:33.064999+00:00	localhost:8888	15	15062104230b8400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:33.412478+00:00	localhost:8888	15	15062104230b8800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:33.674771+00:00	localhost:8888	15	15062104230b8c00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:33.940010+00:00	localhost:8888	15	15062104230b9000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:34.205807+00:00	localhost:8888	15	15062104230b9400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:34.471313+00:00	localhost:8888	15	15062104230b9800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:34.736993+00:00	localhost:8888	15	15062104230b9c00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:35.002767+00:00	localhost:8888	15	15062104230ba000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:35.268492+00:00	localhost:8888	15	15062104230ba400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:35.533945+00:00	localhost:8888	15	15062104230ba800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:35.799523+00:00	localhost:8888	15	15062104230bac00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:36.065691+00:00	localhost:8888	15	15062104230bb000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:36.357922+00:00	localhost:8888	15	15062104230bb400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:36.660149+00:00	localhost:8888	15	15062104230bb800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:36.924349+00:00	localhost:8888	15	15062104230bbc00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:37.211836+00:00	localhost:8888	15	15062104230bc000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:37.471301+00:00	localhost:8888	15	15062104230bc400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:37.736913+00:00	localhost:8888	15	15062104230bc800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:38.002903+00:00	localhost:8888	15	15062104230bcc00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:38.268219+00:00	localhost:8888	15	15062104230bd000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:38.564413+00:00	localhost:8888	15	15062104230bd400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:38.830938+00:00	localhost:8888	15	15062104230bd800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:39.096674+00:00	localhost:8888	15	15062104230bdc00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:39.362061+00:00	localhost:8888	15	15062104230be000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:39.658367+00:00	localhost:8888	15	15062104230be400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:39.924580+00:00	localhost:8888	15	15062104230be800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:40.190200+00:00	localhost:8888	15	15062104230bec00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:40.455877+00:00	localhost:8888	15	15062104230bf000	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:40.721378+00:00	localhost:8888	15	15062104230bf400	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:40.987041+00:00	localhost:8888	15	15062104230bf800	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
2026-09-11T23:21:41.252814+00:00	localhost:8888	15	15062104230bfc00	hit	8844	09-008	Zeit	none	3	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a88440400030000000000	
