timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T23:18:57.485439+00:00	localhost:8888	15	150621040b05b800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:57.750864+00:00	localhost:8888	15	150621040b05bc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:58.016500+00:00	localhost:8888	15	150621040b05c000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:58.281969+00:00	localhost:8888	15	150621040b05c400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:58.578323+00:00	localhost:8888	15	150621040b05c800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:58.844664+00:00	localhost:8888	15	150621040b05cc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:59.110122+00:00	localhost:8888	15	150621040b05d000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:59.547271+00:00	localhost:8888	15	150621040b05d400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:18:59.814339+00:00	localhost:8888	15	150621040b05d800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:00.084334+00:00	localhost:8888	15	150621040b05dc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:00.346922+00:00	localhost:8888	15	150621040b05e000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:00.611053+00:00	localhost:8888	15	150621040b05e400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:00.876539+00:00	localhost:8888	15	150621040b05e800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:01.141421+00:00	localhost:8888	15	150621040b05ec00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:01.407265+00:00	localhost:8888	15	150621040b05f000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:01.672915+00:00	localhost:8888	15	150621040b05f400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:01.938300+00:00	localhost:8888	15	150621040b05f800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:02.204084+00:00	localhost:8888	15	150621040b05fc00	ff1f	ff1f											0aff1f0000000000000000	
