timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T22:48:31.465559+00:00	localhost:8888	15	1506210401dd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:31.731609+00:00	localhost:8888	15	1506210401de0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:31.998212+00:00	localhost:8888	15	1506210401df0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:32.263656+00:00	localhost:8888	15	1506210401e00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:32.563339+00:00	localhost:8888	15	1506210401e10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:32.826311+00:00	localhost:8888	15	1506210401e20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:33.091554+00:00	localhost:8888	15	1506210401e30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:33.400245+00:00	localhost:8888	15	1506210401e40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:33.702175+00:00	localhost:8888	15	1506210401e50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:33.966598+00:00	localhost:8888	15	1506210401e60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:34.231743+00:00	localhost:8888	15	1506210401e70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:34.527281+00:00	localhost:8888	15	1506210401e80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:34.794887+00:00	localhost:8888	15	1506210401e90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:35.059381+00:00	localhost:8888	15	1506210401ea0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:35.325125+00:00	localhost:8888	15	1506210401eb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:35.621115+00:00	localhost:8888	15	1506210401ec0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:35.887468+00:00	localhost:8888	15	1506210401ed0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:36.153321+00:00	localhost:8888	15	1506210401ee0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:36.410737+00:00	localhost:8888	15	1506210401ef0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:36.668899+00:00	localhost:8888	15	1506210401f00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:36.934649+00:00	localhost:8888	15	1506210401f10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:37.191927+00:00	localhost:8888	15	1506210401f20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:37.450100+00:00	localhost:8888	15	1506210401f30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:37.715564+00:00	localhost:8888	15	1506210401f40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:38.003128+00:00	localhost:8888	15	1506210401f50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:38.262426+00:00	localhost:8888	15	1506210401f60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:38.528133+00:00	localhost:8888	15	1506210401f70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:38.795377+00:00	localhost:8888	15	1506210401f80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:39.059618+00:00	localhost:8888	15	1506210401f90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:39.326431+00:00	localhost:8888	15	1506210401fa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:39.591777+00:00	localhost:8888	15	1506210401fb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:39.857638+00:00	localhost:8888	15	1506210401fc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:40.125034+00:00	localhost:8888	15	1506210401fd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:40.387645+00:00	localhost:8888	15	1506210401fe0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:40.654693+00:00	localhost:8888	15	1506210401ff0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:40.919196+00:00	localhost:8888	15	1506210402000000	hit	8943	07-009	TemperaturSoll	_C	900	0	e001	480	480	48 °C	Annahme: SIN / 10	0a89438d0284030000e001	
2026-09-11T22:48:41.184546+00:00	localhost:8888	15	1506210402010000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:41.449997+00:00	localhost:8888	15	1506210402020000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:41.716262+00:00	localhost:8888	15	1506210402030000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:41.981378+00:00	localhost:8888	15	1506210402040000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:42.247367+00:00	localhost:8888	15	1506210402050000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:42.556245+00:00	localhost:8888	15	1506210402060000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:42.856653+00:00	localhost:8888	15	1506210402070000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:43.121926+00:00	localhost:8888	15	1506210402080000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:43.418025+00:00	localhost:8888	15	1506210402090000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:43.684567+00:00	localhost:8888	15	15062104020a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:43.950293+00:00	localhost:8888	15	15062104020b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:44.246365+00:00	localhost:8888	15	15062104020c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:44.512605+00:00	localhost:8888	15	15062104020d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:44.778162+00:00	localhost:8888	15	15062104020e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:45.044051+00:00	localhost:8888	15	15062104020f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:45.310445+00:00	localhost:8888	15	1506210402100000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:45.575865+00:00	localhost:8888	15	1506210402110000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:45.842258+00:00	localhost:8888	15	1506210402120000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:46.278673+00:00	localhost:8888	15	1506210402130000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:46.544614+00:00	localhost:8888	15	1506210402140000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:46.810578+00:00	localhost:8888	15	1506210402150000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:47.105657+00:00	localhost:8888	15	1506210402160000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:47.372151+00:00	localhost:8888	15	1506210402170000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:47.637999+00:00	localhost:8888	15	1506210402180000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:47.921303+00:00	localhost:8888	15	1506210402190000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:48.184457+00:00	localhost:8888	15	15062104021a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:48.450327+00:00	localhost:8888	15	15062104021b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:48.715816+00:00	localhost:8888	15	15062104021c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:48.981421+00:00	localhost:8888	15	15062104021d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:49.249048+00:00	localhost:8888	15	15062104021e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:49.513111+00:00	localhost:8888	15	15062104021f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:49.778887+00:00	localhost:8888	15	1506210402200000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:50.055061+00:00	localhost:8888	15	1506210402210000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:50.527566+00:00	localhost:8888	15	1506210402220000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:50.795012+00:00	localhost:8888	15	1506210402230000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:51.059502+00:00	localhost:8888	15	1506210402240000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:51.325239+00:00	localhost:8888	15	1506210402250000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:51.621366+00:00	localhost:8888	15	1506210402260000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:51.888635+00:00	localhost:8888	15	1506210402270000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:52.154699+00:00	localhost:8888	15	1506210402280000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:52.462666+00:00	localhost:8888	15	1506210402290000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:52.762862+00:00	localhost:8888	15	15062104022a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:53.028345+00:00	localhost:8888	15	15062104022b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:53.294583+00:00	localhost:8888	15	15062104022c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:53.559588+00:00	localhost:8888	15	15062104022d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:53.825080+00:00	localhost:8888	15	15062104022e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:54.090861+00:00	localhost:8888	15	15062104022f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:54.356603+00:00	localhost:8888	15	1506210402300000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:54.623179+00:00	localhost:8888	15	1506210402310000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:54.888926+00:00	localhost:8888	15	1506210402320000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:55.153934+00:00	localhost:8888	15	1506210402330000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:55.419011+00:00	localhost:8888	15	1506210402340000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:55.684571+00:00	localhost:8888	15	1506210402350000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:55.950512+00:00	localhost:8888	15	1506210402360000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:56.203648+00:00	localhost:8888	15	1506210402370000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:56.466068+00:00	localhost:8888	15	1506210402380000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:56.731705+00:00	localhost:8888	15	1506210402390000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:56.984798+00:00	localhost:8888	15	15062104023a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:57.247265+00:00	localhost:8888	15	15062104023b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:57.513126+00:00	localhost:8888	15	15062104023c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:57.796106+00:00	localhost:8888	15	15062104023d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:58.059830+00:00	localhost:8888	15	15062104023e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:58.325120+00:00	localhost:8888	15	15062104023f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:58.621646+00:00	localhost:8888	15	1506210402400000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:58.888239+00:00	localhost:8888	15	1506210402410000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:59.153750+00:00	localhost:8888	15	1506210402420000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:59.637426+00:00	localhost:8888	15	1506210402430000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:48:59.903665+00:00	localhost:8888	15	1506210402440000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:00.172246+00:00	localhost:8888	15	1506210402450000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:00.435099+00:00	localhost:8888	15	1506210402460000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:00.701657+00:00	localhost:8888	15	1506210402470000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:00.968200+00:00	localhost:8888	15	1506210402480000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:01.231680+00:00	localhost:8888	15	1506210402490000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:01.497575+00:00	localhost:8888	15	15062104024a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:01.762774+00:00	localhost:8888	15	15062104024b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:02.028617+00:00	localhost:8888	15	15062104024c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:02.516838+00:00	localhost:8888	15	15062104024d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:02.782342+00:00	localhost:8888	15	15062104024e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:03.046302+00:00	localhost:8888	15	15062104024f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:03.352916+00:00	localhost:8888	15	1506210402500000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:03.653718+00:00	localhost:8888	15	1506210402510000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:03.919232+00:00	localhost:8888	15	1506210402520000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:04.193087+00:00	localhost:8888	15	1506210402530000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:04.451554+00:00	localhost:8888	15	1506210402540000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:04.716216+00:00	localhost:8888	15	1506210402550000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:04.982061+00:00	localhost:8888	15	1506210402560000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:05.247154+00:00	localhost:8888	15	1506210402570000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:05.513105+00:00	localhost:8888	15	1506210402580000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:05.778543+00:00	localhost:8888	15	1506210402590000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:06.044433+00:00	localhost:8888	15	15062104025a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:06.340334+00:00	localhost:8888	15	15062104025b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:06.609595+00:00	localhost:8888	15	15062104025c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:06.872505+00:00	localhost:8888	15	15062104025d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:07.168660+00:00	localhost:8888	15	15062104025e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:07.434774+00:00	localhost:8888	15	15062104025f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:07.700582+00:00	localhost:8888	15	1506210402600000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:07.996552+00:00	localhost:8888	15	1506210402610000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:08.267368+00:00	localhost:8888	15	1506210402620000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:08.530747+00:00	localhost:8888	15	1506210402630000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:08.821150+00:00	localhost:8888	15	1506210402640000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:09.122429+00:00	localhost:8888	15	1506210402650000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:09.388197+00:00	localhost:8888	15	1506210402660000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:09.684458+00:00	localhost:8888	15	1506210402670000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:09.950654+00:00	localhost:8888	15	1506210402680000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:10.216393+00:00	localhost:8888	15	1506210402690000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:10.481628+00:00	localhost:8888	15	15062104026a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:10.747254+00:00	localhost:8888	15	15062104026b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:11.013032+00:00	localhost:8888	15	15062104026c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:11.278477+00:00	localhost:8888	15	15062104026d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:11.544083+00:00	localhost:8888	15	15062104026e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:11.809938+00:00	localhost:8888	15	15062104026f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:12.075385+00:00	localhost:8888	15	1506210402700000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:12.375673+00:00	localhost:8888	15	1506210402710000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:12.638121+00:00	localhost:8888	15	1506210402720000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:12.903630+00:00	localhost:8888	15	1506210402730000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:13.212539+00:00	localhost:8888	15	1506210402740000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:13.513305+00:00	localhost:8888	15	1506210402750000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:13.779867+00:00	localhost:8888	15	1506210402760000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:14.045524+00:00	localhost:8888	15	1506210402770000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:14.310109+00:00	localhost:8888	15	1506210402780000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:14.605899+00:00	localhost:8888	15	1506210402790000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:14.872548+00:00	localhost:8888	15	15062104027a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:15.138433+00:00	localhost:8888	15	15062104027b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:15.621454+00:00	localhost:8888	15	15062104027c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:15.887960+00:00	localhost:8888	15	15062104027d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:16.153842+00:00	localhost:8888	15	15062104027e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:16.466728+00:00	localhost:8888	15	15062104027f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:16.778680+00:00	localhost:8888	15	1506210402800000	hit	8943	07-009	TemperaturSoll	_C	900	0	e001	480	480	48 °C	Annahme: SIN / 10	0a89438d0284030000e001	
2026-09-11T22:49:17.090933+00:00	localhost:8888	15	1506210402810000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:17.403635+00:00	localhost:8888	15	1506210402820000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:17.687107+00:00	localhost:8888	15	1506210402830000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:17.950521+00:00	localhost:8888	15	1506210402840000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:18.216234+00:00	localhost:8888	15	1506210402850000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:18.481761+00:00	localhost:8888	15	1506210402860000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:18.747292+00:00	localhost:8888	15	1506210402870000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:19.013071+00:00	localhost:8888	15	1506210402880000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:19.280126+00:00	localhost:8888	15	1506210402890000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:19.545673+00:00	localhost:8888	15	15062104028a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:19.810591+00:00	localhost:8888	15	15062104028b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:20.077023+00:00	localhost:8888	15	15062104028c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:20.342373+00:00	localhost:8888	15	15062104028d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:20.607062+00:00	localhost:8888	15	15062104028e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:20.872424+00:00	localhost:8888	15	15062104028f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:21.138284+00:00	localhost:8888	15	1506210402900000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:21.403561+00:00	localhost:8888	15	1506210402910000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:21.669125+00:00	localhost:8888	15	1506210402920000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:21.935392+00:00	localhost:8888	15	1506210402930000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:22.200380+00:00	localhost:8888	15	1506210402940000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:22.533939+00:00	localhost:8888	15	1506210402950000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:22.794242+00:00	localhost:8888	15	1506210402960000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:23.060199+00:00	localhost:8888	15	1506210402970000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:23.407608+00:00	localhost:8888	15	1506210402980000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:23.669262+00:00	localhost:8888	15	1506210402990000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:23.935170+00:00	localhost:8888	15	15062104029a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:24.231035+00:00	localhost:8888	15	15062104029b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:24.497298+00:00	localhost:8888	15	15062104029c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:24.763731+00:00	localhost:8888	15	15062104029d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:25.059180+00:00	localhost:8888	15	15062104029e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:25.327325+00:00	localhost:8888	15	15062104029f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:25.591197+00:00	localhost:8888	15	1506210402a00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:25.856862+00:00	localhost:8888	15	1506210402a10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:26.293439+00:00	localhost:8888	15	1506210402a20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:26.564227+00:00	localhost:8888	15	1506210402a30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:26.825641+00:00	localhost:8888	15	1506210402a40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:27.121893+00:00	localhost:8888	15	1506210402a50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:27.388013+00:00	localhost:8888	15	1506210402a60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:27.654038+00:00	localhost:8888	15	1506210402a70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:27.937198+00:00	localhost:8888	15	1506210402a80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:28.204762+00:00	localhost:8888	15	1506210402a90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:28.470341+00:00	localhost:8888	15	1506210402aa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:28.732133+00:00	localhost:8888	15	1506210402ab0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:28.997617+00:00	localhost:8888	15	1506210402ac0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:29.263366+00:00	localhost:8888	15	1506210402ad0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:29.528824+00:00	localhost:8888	15	1506210402ae0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:29.795476+00:00	localhost:8888	15	1506210402af0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:30.062560+00:00	localhost:8888	15	1506210402b00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:30.329017+00:00	localhost:8888	15	1506210402b10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:30.623053+00:00	localhost:8888	15	1506210402b20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:30.888864+00:00	localhost:8888	15	1506210402b30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:31.154878+00:00	localhost:8888	15	1506210402b40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:31.637304+00:00	localhost:8888	15	1506210402b50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:31.903819+00:00	localhost:8888	15	1506210402b60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:32.169360+00:00	localhost:8888	15	1506210402b70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:32.502530+00:00	localhost:8888	15	1506210402b80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:32.763158+00:00	localhost:8888	15	1506210402b90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:33.028700+00:00	localhost:8888	15	1506210402ba0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:33.376503+00:00	localhost:8888	15	1506210402bb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:33.638125+00:00	localhost:8888	15	1506210402bc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:33.905797+00:00	localhost:8888	15	1506210402bd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:34.169375+00:00	localhost:8888	15	1506210402be0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:34.435301+00:00	localhost:8888	15	1506210402bf0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:34.701967+00:00	localhost:8888	15	1506210402c00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:34.966361+00:00	localhost:8888	15	1506210402c10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:35.232015+00:00	localhost:8888	15	1506210402c20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:35.497401+00:00	localhost:8888	15	1506210402c30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:49:35.763336+00:00	localhost:8888	15	1506210402c40000	ff1f	ff1f											0aff1f0000000000000000	
