timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T23:19:41.782906+00:00	localhost:8888	15	150621040b853000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:42.048285+00:00	localhost:8888	15	150621040b853400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:42.313873+00:00	localhost:8888	15	150621040b853800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:42.614115+00:00	localhost:8888	15	150621040b853c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:42.876244+00:00	localhost:8888	15	150621040b854000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:43.142631+00:00	localhost:8888	15	150621040b854400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:43.451961+00:00	localhost:8888	15	150621040b854800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:43.751678+00:00	localhost:8888	15	150621040b854c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:44.016931+00:00	localhost:8888	15	150621040b855000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:44.282932+00:00	localhost:8888	15	150621040b855400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:44.548102+00:00	localhost:8888	15	150621040b855800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:44.813683+00:00	localhost:8888	15	150621040b855c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:45.079784+00:00	localhost:8888	15	150621040b856000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:45.347746+00:00	localhost:8888	15	150621040b856400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:45.611166+00:00	localhost:8888	15	150621040b856800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:45.876224+00:00	localhost:8888	15	150621040b856c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:46.313361+00:00	localhost:8888	15	150621040b857000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:46.579602+00:00	localhost:8888	15	150621040b857400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:46.845402+00:00	localhost:8888	15	150621040b857800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:47.142963+00:00	localhost:8888	15	150621040b857c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:47.407659+00:00	localhost:8888	15	150621040b858000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:47.673488+00:00	localhost:8888	15	150621040b858400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:47.969379+00:00	localhost:8888	15	150621040b858800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:48.235905+00:00	localhost:8888	15	150621040b858c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:48.502769+00:00	localhost:8888	15	150621040b859000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:48.785514+00:00	localhost:8888	15	150621040b859400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:49.048539+00:00	localhost:8888	15	150621040b859800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:49.317521+00:00	localhost:8888	15	150621040b859c00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:49.609985+00:00	localhost:8888	15	150621040b85a000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:49.876243+00:00	localhost:8888	15	150621040b85a400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:50.142443+00:00	localhost:8888	15	150621040b85a800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:50.409768+00:00	localhost:8888	15	150621040b85ac00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:50.673450+00:00	localhost:8888	15	150621040b85b000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:50.938789+00:00	localhost:8888	15	150621040b85b400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:51.204396+00:00	localhost:8888	15	150621040b85b800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:51.470398+00:00	localhost:8888	15	150621040b85bc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:51.735878+00:00	localhost:8888	15	150621040b85c000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:52.001289+00:00	localhost:8888	15	150621040b85c400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:52.443259+00:00	localhost:8888	15	150621040b85c800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:52.704552+00:00	localhost:8888	15	150621040b85cc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:52.970163+00:00	localhost:8888	15	150621040b85d000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:53.278996+00:00	localhost:8888	15	150621040b85d400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:53.580074+00:00	localhost:8888	15	150621040b85d800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:53.845068+00:00	localhost:8888	15	150621040b85dc00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:54.111843+00:00	localhost:8888	15	150621040b85e000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:54.548760+00:00	localhost:8888	15	150621040b85e400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:54.815827+00:00	localhost:8888	15	150621040b85e800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:55.079731+00:00	localhost:8888	15	150621040b85ec00	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:55.345484+00:00	localhost:8888	15	150621040b85f000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:55.642117+00:00	localhost:8888	15	150621040b85f400	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:55.907636+00:00	localhost:8888	15	150621040b85f800	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T23:19:56.173428+00:00	localhost:8888	15	150621040b85fc00	ff1f	ff1f											0aff1f0000000000000000	
